group,metric,episode,mean,std,min,max,seed_count
outputLayer_residual,queue,197,10.466600000000001,1.2245354792736713,8.9031,11.8932,3
outputLayer_residual,queue,198,10.067099999999998,0.8757652539350936,9.053,11.1899,3
outputLayer_residual,queue,199,10.3541,1.3559209809818076,9.1685,12.2521,3
outputLayer_residual,queue,200,10.317866666666667,1.058167713025156,9.5218,11.8133,3
outputLayer_residual,queue,201,10.846733333333333,0.9233008080913949,10.1066,12.1484,3
outputLayer_residual,queue,202,10.107899999999999,0.12226465828957546,10.0162,10.2807,3
outputLayer_residual,queue,203,10.034933333333335,0.2862483925233861,9.6702,10.3694,3
outputLayer_residual,queue,204,9.8989,0.5972639115165087,9.3646,10.7326,3
outputLayer_residual,queue,205,9.651533333333333,0.7131781466708643,8.8563,10.5864,3
outputLayer_residual,queue,206,9.798233333333334,0.3189635750712338,9.434,10.2108,3
outputLayer_residual,queue,207,9.5876,0.9899052782968686,8.6776,10.9639,3
outputLayer_residual,queue,208,10.247233333333334,1.5279302369181942,8.8595,12.3755,3
outputLayer_residual,queue,209,9.771466666666667,1.5275289857224386,8.081,11.7815,3
outputLayer_residual,queue,210,9.048066666666665,0.9595316230096617,7.8071,10.144,3
outputLayer_residual,queue,211,9.705633333333333,0.6618890155372648,9.0392,10.6081,3
outputLayer_residual,queue,212,9.552999999999999,0.46218789108615393,8.9891,10.1212,3
outputLayer_residual,queue,213,10.021866666666666,1.2463748990126882,8.5392,11.5887,3
outputLayer_residual,queue,214,9.309099999999999,0.9907205290427096,8.5361,10.7076,3
outputLayer_residual,queue,215,9.2535,0.6507196067944063,8.372,9.9231,3
outputLayer_residual,queue,216,8.735033333333334,1.268574791733709,7.4964,10.4783,3
outputLayer_residual,queue,217,9.324033333333334,1.4087045238642328,7.5119,10.9469,3
outputLayer_residual,queue,218,9.4483,1.0867458304497881,8.1693,10.8258,3
outputLayer_residual,queue,219,9.185766666666666,1.3551215082870691,7.6359,10.9369,3
outputLayer_residual,queue,220,8.878933333333332,0.5901541738299315,8.2379,9.6623,3
outputLayer_residual,queue,221,8.6603,0.742802387359294,7.9927,9.6965,3
outputLayer_residual,queue,222,7.863199999999999,1.3242011654830492,6.3252,9.5575,3
outputLayer_residual,queue,223,8.628300000000001,0.9645017055454075,7.4024,9.7592,3
outputLayer_residual,queue,224,8.159233333333333,0.9017090600015556,7.0785,9.2858,3
outputLayer_residual,queue,225,7.491933333333333,1.105373771877891,6.2087,8.9067,3
outputLayer_residual,queue,226,7.7044,1.239496965170414,5.9529,8.6411,3
outputLayer_residual,queue,227,7.8819333333333335,1.1130863588339504,6.3234,8.8527,3
outputLayer_residual,queue,228,7.215466666666667,1.0050858879828244,6.0797,8.5235,3
outputLayer_residual,queue,229,7.129300000000001,1.004430727659537,5.9259,8.3846,3
outputLayer_residual,queue,230,7.166900000000001,0.7010404600782089,6.4674,8.1251,3
outputLayer_residual,queue,231,6.186866666666667,1.803567792521873,4.4502,8.673,3
outputLayer_residual,queue,232,6.178566666666666,1.6844479260444816,4.6682,8.5291,3
outputLayer_residual,queue,233,6.794833333333333,1.4422242944686363,5.5443,8.8155,3
outputLayer_residual,queue,234,7.026266666666667,1.432635879148021,5.3891,8.8785,3
outputLayer_residual,queue,235,6.381800000000001,1.5355456185560452,5.1062,8.5416,3
outputLayer_residual,queue,236,7.062766666666666,1.3145081014922992,5.9388,8.9071,3
outputLayer_residual,queue,237,6.146933333333333,1.63637242976313,4.099,8.1042,3
outputLayer_residual,queue,238,5.5219,2.017536439984831,3.2635,8.1612,3
outputLayer_residual,queue,239,5.476766666666667,2.0389185733836674,2.9141,7.9028,3
outputLayer_residual,queue,240,4.979633333333333,2.7079668564359416,2.7802,8.7944,3
outputLayer_residual,queue,241,4.7139,2.5348214506482827,2.7703,8.2943,3
outputLayer_residual,queue,242,4.347333333333333,1.9762742763987888,2.5215,7.0928,3
outputLayer_residual,queue,243,4.519233333333333,1.682106136828338,2.4099,6.5264,3
outputLayer_residual,queue,244,4.3676666666666675,1.5691874422416492,2.2099,5.8955,3
outputLayer_residual,queue,245,4.6852,2.1183858682182213,2.2346,7.4029,3
outputLayer_residual,queue,246,4.366766666666667,2.223577913084126,2.1109,7.392,3
outputLayer_residual,queue,247,4.552866666666667,1.7644323021552537,2.0714,6.0207,3
outputLayer_residual,queue,248,4.5269,1.983397470671642,1.9314,6.7457,3
outputLayer_residual,queue,249,3.903566666666667,2.1417335304737506,1.8931,6.8707,3
outputLayer_residual,delay,0,0.1334,0.001151810169544732,0.1319,0.1347,3
outputLayer_residual,delay,1,0.13193333333333335,0.0018553226733434341,0.1295,0.134,3
outputLayer_residual,delay,2,0.13193333333333335,0.0011440668201153704,0.1308,0.1335,3
outputLayer_residual,delay,3,0.13086666666666666,0.0008259674462242524,0.1297,0.1315,3
outputLayer_residual,delay,4,0.13233333333333333,0.00040276819911981375,0.132,0.1329,3
outputLayer_residual,delay,5,0.1327,0.0007257180352359136,0.132,0.1337,3
outputLayer_residual,delay,6,0.132,0.0019304576314093714,0.1298,0.1345,3
outputLayer_residual,delay,7,0.13073333333333334,0.0012498888839501845,0.1298,0.1325,3
outputLayer_residual,delay,8,0.13226666666666667,0.0013021349989749684,0.1312,0.1341,3
outputLayer_residual,delay,9,0.1318,0.0013063945294843537,0.1302,0.1334,3
outputLayer_residual,delay,10,0.13136666666666666,0.0016579773487261258,0.13,0.1337,3
outputLayer_residual,delay,11,0.13293333333333332,0.0014613540144521977,0.1314,0.1349,3
outputLayer_residual,delay,12,0.13086666666666666,0.0019955506062794334,0.1282,0.133,3
outputLayer_residual,delay,13,0.1315666666666667,0.000967241208569792,0.1302,0.1323,3
outputLayer_residual,delay,14,0.1308,0.0006683312551921222,0.1301,0.1317,3
outputLayer_residual,delay,15,0.13096666666666665,0.001189771219838318,0.1293,0.132,3
outputLayer_residual,delay,16,0.1321,0.0008831760866327817,0.1312,0.1333,3
outputLayer_residual,delay,17,0.13056666666666664,0.0014884742374510808,0.1286,0.1322,3
outputLayer_residual,delay,18,0.1337,0.0012355835328567058,0.132,0.1349,3
outputLayer_residual,delay,19,0.13163333333333335,0.0016213848676020456,0.1299,0.1338,3
outputLayer_residual,delay,20,0.1303,0.002566450207322692,0.1275,0.1337,3
outputLayer_residual,delay,21,0.13066666666666665,0.0009285592184789459,0.1294,0.1316,3
outputLayer_residual,delay,22,0.13276666666666667,0.0020038851153585534,0.1313,0.1356,3
outputLayer_residual,delay,23,0.1309,0.0030099833886584764,0.1267,0.1336,3
outputLayer_residual,delay,24,0.13060000000000002,0.0024535688292770634,0.1283,0.134,3
outputLayer_residual,delay,25,0.1308,0.001042433051407461,0.1294,0.1319,3
outputLayer_residual,delay,26,0.13063333333333332,0.0006182412330330517,0.1301,0.1315,3
outputLayer_residual,delay,27,0.12916666666666668,0.0014267289706021734,0.1277,0.1311,3
outputLayer_residual,delay,28,0.1333,0.002426245384677036,0.1312,0.1367,3
outputLayer_residual,delay,29,0.131,0.002654555832275275,0.1278,0.1343,3
outputLayer_residual,delay,30,0.13023333333333334,0.0020531818125912624,0.1274,0.1322,3
outputLayer_residual,delay,31,0.1308,0.0012192894105447906,0.1297,0.1325,3
outputLayer_residual,delay,32,0.12959999999999997,0.0009899494936611612,0.1285,0.1309,3
outputLayer_residual,delay,33,0.13083333333333333,0.0015584892970081361,0.1294,0.133,3
outputLayer_residual,delay,34,0.13106666666666666,0.0013474255287605089,0.1297,0.1329,3
outputLayer_residual,delay,35,0.1304,0.00042426406871193413,0.1298,0.1307,3
outputLayer_residual,delay,36,0.13096666666666668,0.0013072447700751752,0.1294,0.1326,3
outputLayer_residual,delay,37,0.13046666666666665,0.002485066509282107,0.1281,0.1339,3
outputLayer_residual,delay,38,0.1318,0.001899122604432547,0.1293,0.1339,3
outputLayer_residual,delay,39,0.12916666666666668,0.0005436502143433417,0.1284,0.1296,3
outputLayer_residual,delay,40,0.1303,0.0017454703282114693,0.1279,0.132,3
outputLayer_residual,delay,41,0.13,0.0016673332000533118,0.1284,0.1323,3
outputLayer_residual,delay,42,0.12913333333333332,0.0012814921857827305,0.1279,0.1309,3
outputLayer_residual,delay,43,0.13103333333333333,0.0004784233364802514,0.1306,0.1317,3
outputLayer_residual,delay,44,0.13060000000000002,0.0007788880963698612,0.1295,0.1312,3
outputLayer_residual,delay,45,0.1298,0.0004546060565661899,0.1292,0.1303,3
outputLayer_residual,delay,46,0.1303,0.0021118712081942847,0.1275,0.1326,3
outputLayer_residual,delay,47,0.13083333333333333,0.0018660713336371183,0.1282,0.1323,3
outputLayer_residual,delay,48,0.13183333333333333,0.001265789169736495,0.1307,0.1336,3
outputLayer_residual,delay,49,0.13023333333333334,0.0007542472332656462,0.1297,0.1313,3
outputLayer_residual,delay,50,0.12949999999999998,0.0003741657386773999,0.1291,0.13,3
outputLayer_residual,delay,51,0.13063333333333332,0.0017518244457961187,0.1292,0.1331,3
outputLayer_residual,delay,52,0.12903333333333333,0.0009809292646374825,0.1278,0.1302,3
outputLayer_residual,delay,53,0.13026666666666667,0.0018190351532856306,0.1277,0.1317,3
outputLayer_residual,delay,54,0.12760000000000002,0.0004320493798938569,0.127,0.128,3
outputLayer_residual,delay,55,0.12990000000000002,0.001042433051407461,0.1285,0.131,3
outputLayer_residual,delay,56,0.12946666666666667,0.0021761331658599332,0.1275,0.1325,3
outputLayer_residual,delay,57,0.12976666666666667,0.0011440668201153613,0.1282,0.1309,3
outputLayer_residual,delay,58,0.12916666666666665,0.0004921607686744495,0.1286,0.1298,3
outputLayer_residual,delay,59,0.12923333333333334,0.00020548046676563243,0.129,0.1295,3
outputLayer_residual,delay,60,0.13093333333333335,0.0008993825042154746,0.1302,0.1322,3
outputLayer_residual,delay,61,0.13056666666666664,0.00023570226039551604,0.1304,0.1309,3
outputLayer_residual,delay,62,0.12986666666666669,0.0010624918300339563,0.1286,0.1312,3
outputLayer_residual,delay,63,0.12926666666666667,0.00030912061651652833,0.129,0.1297,3
outputLayer_residual,delay,64,0.13049999999999998,0.0012569805089976535,0.1288,0.1318,3
outputLayer_residual,delay,65,0.12883333333333336,0.0006944222218666584,0.128,0.1297,3
outputLayer_residual,delay,66,0.12876666666666667,0.0013072447700751637,0.1272,0.1304,3
outputLayer_residual,delay,67,0.12973333333333334,0.0003399346342395287,0.1294,0.1302,3
outputLayer_residual,delay,68,0.12826666666666667,0.0006548960901462791,0.1275,0.1291,3
outputLayer_residual,delay,69,0.12976666666666667,0.0016659998666133087,0.128,0.132,3
outputLayer_residual,delay,70,0.12973333333333334,0.0011841546445554463,0.1283,0.1312,3
outputLayer_residual,delay,71,0.12916666666666668,0.001936204764194352,0.127,0.1317,3
outputLayer_residual,delay,72,0.12883333333333336,0.0008219218670625193,0.1279,0.1299,3
outputLayer_residual,delay,73,0.13083333333333333,0.0009533566430716717,0.1298,0.1321,3
outputLayer_residual,delay,74,0.12906666666666666,0.0009463379711052204,0.1283,0.1304,3
outputLayer_residual,delay,75,0.13003333333333333,0.00269485105752104,0.1273,0.1337,3
outputLayer_residual,delay,76,0.13013333333333335,0.0011115554667022107,0.1286,0.1312,3
outputLayer_residual,delay,77,0.1292333333333333,0.0016779617264871037,0.1271,0.1312,3
outputLayer_residual,delay,78,0.1289,0.0004966554808583754,0.1285,0.1296,3
outputLayer_residual,delay,79,0.12846666666666665,0.0012498888839501713,0.1267,0.1294,3
outputLayer_residual,delay,80,0.1285,0.0010614455552060446,0.127,0.1293,3
outputLayer_residual,delay,81,0.12953333333333333,0.002531578339472996,0.1264,0.1326,3
outputLayer_residual,delay,82,0.12923333333333334,0.0008259674462242524,0.1286,0.1304,3
outputLayer_residual,delay,83,0.13023333333333334,0.0014884742374510827,0.1286,0.1322,3
outputLayer_residual,delay,84,0.1288,0.0006683312551921097,0.1279,0.1295,3
outputLayer_residual,delay,85,0.13016666666666665,0.000793025150224692,0.1291,0.131,3
outputLayer_residual,delay,86,0.12760000000000002,0.001283225103661341,0.1259,0.129,3
outputLayer_residual,delay,87,0.12693333333333334,0.0017016332024133705,0.1251,0.1292,3
outputLayer_residual,delay,88,0.12593333333333334,0.001635712552851377,0.1244,0.1282,3
outputLayer_residual,delay,89,0.12823333333333334,0.002562984371565479,0.1247,0.1307,3
outputLayer_residual,delay,90,0.12956666666666664,0.0005249338582674561,0.1291,0.1303,3
outputLayer_residual,delay,91,0.12866666666666668,0.0015860503004493742,0.127,0.1308,3
outputLayer_residual,delay,92,0.12846666666666665,0.0017016332024133581,0.1262,0.1303,3
outputLayer_residual,delay,93,0.13196666666666665,0.0017931970208417078,0.1306,0.1345,3
outputLayer_residual,delay,94,0.12716666666666668,0.001265789169736495,0.1254,0.1283,3
outputLayer_residual,delay,95,0.1303,0.0018832595855767349,0.1279,0.1325,3
outputLayer_residual,delay,96,0.12866666666666668,0.001763204154058424,0.1264,0.1307,3
outputLayer_residual,delay,97,0.1285666666666667,0.001222929088522937,0.1269,0.1298,3
outputLayer_residual,delay,98,0.12806666666666666,0.0008993825042154691,0.1268,0.1288,3
outputLayer_residual,delay,99,0.12639999999999998,0.0004546060565661919,0.1259,0.127,3
outputLayer_residual,delay,100,0.1287,0.0009933109617167584,0.1273,0.1295,3
outputLayer_residual,delay,101,0.12993333333333332,0.0021171259344267205,0.1281,0.1329,3
outputLayer_residual,delay,102,0.12660000000000002,0.0009899494936611716,0.1253,0.1277,3
outputLayer_residual,delay,103,0.12936666666666666,0.0016996731711975965,0.1277,0.1317,3
outputLayer_residual,delay,104,0.12786666666666666,0.0007318166133366635,0.1273,0.1289,3
outputLayer_residual,delay,105,0.12896666666666667,0.002176133165859929,0.127,0.132,3
outputLayer_residual,delay,106,0.12876666666666667,0.0015434449203720272,0.1273,0.1309,3
outputLayer_residual,delay,107,0.1275666666666667,0.0013424687043734824,0.1257,0.1288,3
outputLayer_residual,delay,108,0.12749999999999997,0.0020928449536456325,0.1248,0.1299,3
outputLayer_residual,delay,109,0.1283,0.0004966554808583829,0.1276,0.1287,3
outputLayer_residual,delay,110,0.12783333333333333,0.0024239545283597126,0.1253,0.1311,3
outputLayer_residual,delay,111,0.12866666666666668,0.0019014614262602226,0.126,0.1303,3
outputLayer_residual,delay,112,0.12843333333333332,0.0016659998666133061,0.1262,0.1302,3
outputLayer_residual,delay,113,0.1287,0.0017907168024751037,0.1268,0.1311,3
outputLayer_residual,delay,114,0.12756666666666666,0.0011264496832477159,0.126,0.1286,3
outputLayer_residual,delay,115,0.12589999999999998,0.0011518101695447375,0.1246,0.1274,3
outputLayer_residual,delay,116,0.12576666666666667,0.0010338708279513944,0.1244,0.1269,3
outputLayer_residual,delay,117,0.1281,0.0040008332465458546,0.1242,0.1336,3
outputLayer_residual,delay,118,0.12589999999999998,0.0016990193249832905,0.1235,0.1272,3
outputLayer_residual,delay,119,0.12696666666666667,0.001943078885571956,0.1244,0.1291,3
outputLayer_residual,delay,120,0.1253,0.0014165686240583861,0.1234,0.1268,3
outputLayer_residual,delay,121,0.1257,0.001444529912001358,0.1241,0.1276,3
outputLayer_residual,delay,122,0.12623333333333334,0.0011614167593456265,0.1246,0.1272,3
outputLayer_residual,delay,123,0.12666666666666668,0.0004988876515698608,0.126,0.1272,3
outputLayer_residual,delay,124,0.1258,0.0020049937655763476,0.1231,0.1279,3
outputLayer_residual,delay,125,0.12633333333333333,0.00028674417556809036,0.126,0.1267,3
outputLayer_residual,delay,126,0.12816666666666668,0.0018926759422104491,0.1257,0.1303,3
outputLayer_residual,delay,127,0.1262,0.0023338094752285736,0.123,0.1285,3
outputLayer_residual,delay,128,0.128,0.0029427877939124376,0.1245,0.1317,3
outputLayer_residual,delay,129,0.12576666666666667,0.0011897712198383167,0.1241,0.1268,3
outputLayer_residual,delay,130,0.12426666666666668,0.0009463379711052247,0.1232,0.1255,3
outputLayer_residual,delay,131,0.12420000000000002,0.001823915202707259,0.1217,0.126,3
outputLayer_residual,delay,132,0.12433333333333334,0.00046427960923946666,0.1237,0.1248,3
outputLayer_residual,delay,133,0.12516666666666668,0.0017518244457961187,0.1227,0.1266,3
outputLayer_residual,delay,134,0.12483333333333334,0.0003299831645537185,0.1246,0.1253,3
outputLayer_residual,delay,135,0.12483333333333335,0.0015282524515130185,0.1227,0.1262,3
outputLayer_residual,delay,136,0.12473333333333332,0.0015173075568988034,0.1226,0.126,3
outputLayer_residual,delay,137,0.12593333333333334,0.0007760297817881929,0.125,0.1269,3
outputLayer_residual,delay,138,0.12583333333333332,0.0011671427600007782,0.1246,0.1274,3
outputLayer_residual,delay,139,0.125,8.164965809276927e-05,0.1249,0.1251,3
outputLayer_residual,delay,140,0.12476666666666665,0.0020997354330698206,0.1229,0.1277,3
outputLayer_residual,delay,141,0.1265333333333333,0.0010143416036468686,0.1251,0.1273,3
outputLayer_residual,delay,142,0.1261,0.0047123950032511835,0.122,0.1327,3
outputLayer_residual,delay,143,0.12576666666666667,0.0012256517540566848,0.1249,0.1275,3
outputLayer_residual,delay,144,0.12373333333333332,0.0021076579946049693,0.122,0.1267,3
outputLayer_residual,delay,145,0.12390000000000001,0.0012247448713915959,0.1224,0.1254,3
outputLayer_residual,delay,146,0.12233333333333334,0.0019482185594936609,0.1196,0.124,3
outputLayer_residual,delay,147,0.1246,0.0021954498400100155,0.1215,0.1263,3
outputLayer_residual,delay,148,0.12243333333333332,0.0009877021593352685,0.1215,0.1238,3
outputLayer_residual,delay,149,0.12356666666666667,0.0006342099196813475,0.1227,0.1242,3
outputLayer_residual,delay,150,0.1229,0.0010801234497346444,0.1219,0.1244,3
outputLayer_residual,delay,151,0.12126666666666668,0.00187320284243028,0.1197,0.1239,3
outputLayer_residual,delay,152,0.12393333333333333,0.001532608524343018,0.1219,0.1256,3
outputLayer_residual,delay,153,0.12269999999999999,0.0012754084313139366,0.1209,0.1237,3
outputLayer_residual,delay,154,0.12293333333333334,0.002169997439834639,0.1213,0.126,3
outputLayer_residual,delay,155,0.1218,0.0007071067811865483,0.1213,0.1228,3
outputLayer_residual,delay,156,0.12119999999999999,0.000588784057755194,0.1204,0.1218,3
outputLayer_residual,delay,157,0.12286666666666667,0.001939644870130147,0.1213,0.1256,3
outputLayer_residual,delay,158,0.12123333333333335,0.002430820620467272,0.1178,0.1231,3
outputLayer_residual,delay,159,0.12269999999999999,0.0010033277962194927,0.1213,0.1236,3
outputLayer_residual,delay,160,0.12186666666666668,0.0018926759422104502,0.1192,0.1234,3
outputLayer_residual,delay,161,0.122,0.0018991226044325462,0.1199,0.1245,3
outputLayer_residual,delay,162,0.1205,0.0012675435561220996,0.1189,0.122,3
outputLayer_residual,delay,163,0.12326666666666668,0.0013597385369580786,0.1214,0.1246,3
outputLayer_residual,delay,164,0.12109999999999999,0.0020049937655763415,0.119,0.1238,3
outputLayer_residual,delay,165,0.12119999999999999,0.0027796882319185887,0.1175,0.1242,3
outputLayer_residual,delay,166,0.12073333333333335,0.0013474255287605147,0.1191,0.1224,3
outputLayer_residual,delay,167,0.1199,0.00040824829046385766,0.1194,0.1204,3
outputLayer_residual,delay,168,0.12046666666666667,0.0007930251502246871,0.1194,0.1213,3
outputLayer_residual,delay,169,0.1208,0.0007788880963698607,0.1197,0.1214,3
outputLayer_residual,delay,170,0.12033333333333333,0.0010624918300339505,0.119,0.1216,3
outputLayer_residual,delay,171,0.1218,0.0018018509002319446,0.1197,0.1241,3
outputLayer_residual,delay,172,0.12116666666666666,0.0003858612300930078,0.1208,0.1217,3
outputLayer_residual,delay,173,0.11806666666666665,0.0029329545209945285,0.1142,0.1213,3
outputLayer_residual,delay,174,0.1208,0.0009416297927883724,0.1195,0.1217,3
outputLayer_residual,delay,175,0.12083333333333333,0.0010842303978193712,0.1193,0.1216,3
outputLayer_residual,delay,176,0.1208,0.0031968734726291535,0.1164,0.1239,3
outputLayer_residual,delay,177,0.11943333333333334,0.00020548046676563243,0.1192,0.1197,3
outputLayer_residual,delay,178,0.11776666666666667,0.0003299831645537204,0.1174,0.1182,3
outputLayer_residual,delay,179,0.11803333333333332,0.0004921607686744436,0.1174,0.1186,3
outputLayer_residual,delay,180,0.12,0.0012727922061357894,0.1191,0.1218,3
outputLayer_residual,delay,181,0.11869999999999999,0.000454606056566197,0.1182,0.1193,3
outputLayer_residual,delay,182,0.11823333333333334,0.0018116904322268256,0.1162,0.1206,3
outputLayer_residual,delay,183,0.11973333333333334,0.0022895899681432555,0.1173,0.1228,3
outputLayer_residual,delay,184,0.11706666666666665,0.003985250584621025,0.1119,0.1216,3
outputLayer_residual,delay,185,0.11843333333333333,0.0052929722798778665,0.1136,0.1258,3
outputLayer_residual,delay,186,0.11793333333333333,0.0014704496666741876,0.1161,0.1197,3
outputLayer_residual,delay,187,0.11673333333333334,0.0035036488915922447,0.1118,0.1196,3
outputLayer_residual,delay,188,0.1145,0.002273030282830978,0.1115,0.117,3
outputLayer_residual,delay,189,0.11573333333333334,0.00380029238641216,0.1128,0.1211,3
outputLayer_residual,delay,190,0.11536666666666667,0.002714569742866981,0.1123,0.1189,3
outputLayer_residual,delay,191,0.1154,0.0008164965809277268,0.1144,0.1164,3
outputLayer_residual,delay,192,0.11503333333333333,0.0024716166549222196,0.1118,0.1178,3
outputLayer_residual,delay,193,0.11593333333333333,0.004524255617103097,0.1122,0.1223,3
outputLayer_residual,delay,194,0.11576666666666667,0.004366793891276399,0.1097,0.1198,3
outputLayer_residual,delay,195,0.11463333333333332,0.004516881913690262,0.111,0.121,3
outputLayer_residual,delay,196,0.11286666666666667,0.004205023450852827,0.1084,0.1185,3
outputLayer_residual,delay,197,0.11513333333333332,0.00429133493863571,0.1093,0.1195,3
outputLayer_residual,delay,198,0.11193333333333333,0.003655437350334731,0.1092,0.1171,3
outputLayer_residual,delay,199,0.11270000000000001,0.004891489207456828,0.1082,0.1195,3
outputLayer_residual,delay,200,0.11280000000000001,0.004076763422127897,0.1092,0.1185,3
outputLayer_residual,delay,201,0.1135,0.004609410663703842,0.1089,0.1198,3
outputLayer_residual,delay,202,0.112,0.0014352700094407331,0.1107,0.114,3
outputLayer_residual,delay,203,0.1105,0.0016329931618554536,0.1085,0.1125,3
outputLayer_residual,delay,204,0.11110000000000002,0.004850429534244023,0.1056,0.1174,3
outputLayer_residual,delay,205,0.10903333333333333,0.0032045107097478836,0.1058,0.1134,3
outputLayer_residual,delay,206,0.11086666666666667,0.001681930108205712,0.1087,0.1128,3
outputLayer_residual,delay,207,0.11066666666666668,0.00443946943776944,0.1069,0.1169,3
outputLayer_residual,delay,208,0.11109999999999999,0.005020624131187937,0.1062,0.118,3
outputLayer_residual,delay,209,0.10926666666666666,0.005586491644036437,0.104,0.117,3
outputLayer_residual,delay,210,0.1082,0.003569313659514949,0.1032,0.1113,3
outputLayer_residual,delay,211,0.10873333333333333,0.003601234356285206,0.105,0.1136,3
outputLayer_residual,delay,212,0.10693333333333332,0.002120272519171903,0.1041,0.1092,3
outputLayer_residual,delay,213,0.10883333333333334,0.0038308687729489707,0.1037,0.1129,3
outputLayer_residual,delay,214,0.10876666666666668,0.004807170569980735,0.1033,0.115,3
outputLayer_residual,delay,215,0.10583333333333333,0.0028767265347188543,0.1019,0.1087,3
outputLayer_residual,delay,216,0.106,0.00376651917115347,0.1024,0.1112,3
outputLayer_residual,delay,217,0.10783333333333334,0.004228737662970148,0.103,0.1133,3
outputLayer_residual,delay,218,0.10716666666666667,0.0036003086287459064,0.1026,0.1114,3
outputLayer_residual,delay,219,0.10746666666666667,0.004356094071017703,0.1039,0.1136,3
outputLayer_residual,delay,220,0.10466666666666667,0.003225247621845838,0.1007,0.1086,3
outputLayer_residual,delay,221,0.10446666666666665,0.0020741798914805398,0.103,0.1074,3
outputLayer_residual,delay,222,0.10253333333333332,0.002828819934570283,0.1001,0.1065,3
outputLayer_residual,delay,223,0.10346666666666667,0.0028110891523077386,0.0996,0.1062,3
outputLayer_residual,delay,224,0.10246666666666666,0.0033309991827611698,0.0987,0.1068,3
outputLayer_residual,delay,225,0.1004,0.002501999200639366,0.0982,0.1039,3
outputLayer_residual,delay,226,0.1004,0.0022686266036231434,0.0972,0.1022,3
outputLayer_residual,delay,227,0.10023333333333334,0.002176133165859931,0.0972,0.1022,3
outputLayer_residual,delay,228,0.09873333333333334,0.0016048537489614329,0.0975,0.101,3
outputLayer_residual,delay,229,0.1008,0.0034727510708370663,0.0975,0.1056,3
outputLayer_residual,delay,230,0.10010000000000001,0.0015577761927397249,0.0989,0.1023,3
outputLayer_residual,delay,231,0.0963,0.0023790754506740675,0.0938,0.0995,3
outputLayer_residual,delay,232,0.0976,0.0036359317925395676,0.0938,0.1025,3
outputLayer_residual,delay,233,0.09836666666666666,0.002993697082575695,0.0962,0.1026,3
outputLayer_residual,delay,234,0.10006666666666668,0.003912657522565564,0.0973,0.1056,3
outputLayer_residual,delay,235,0.09693333333333333,0.002801586851926759,0.0938,0.1006,3
outputLayer_residual,delay,236,0.1003,0.004669760878960149,0.0968,0.1069,3
outputLayer_residual,delay,237,0.0968,0.0037956115010188618,0.0917,0.1008,3
outputLayer_residual,delay,238,0.09670000000000001,0.005477834121864832,0.0902,0.1036,3
outputLayer_residual,delay,239,0.09500000000000001,0.004432456053551646,0.0889,0.0993,3
outputLayer_residual,delay,240,0.09366666666666668,0.008871803023562283,0.0869,0.1062,3
outputLayer_residual,delay,241,0.0926,0.005666274496233539,0.0882,0.1006,3
outputLayer_residual,delay,242,0.09013333333333334,0.004882849805413041,0.085,0.0967,3
outputLayer_residual,delay,243,0.09143333333333332,0.004786323107447814,0.0858,0.0975,3
outputLayer_residual,delay,244,0.09056666666666667,0.005336873824836239,0.0834,0.0962,3
outputLayer_residual,delay,245,0.09136666666666667,0.007226955713776641,0.0826,0.1003,3
outputLayer_residual,delay,246,0.08963333333333333,0.006701906859659839,0.0823,0.0985,3
outputLayer_residual,delay,247,0.08906666666666667,0.007549540089009102,0.0784,0.0948,3
outputLayer_residual,delay,248,0.08843333333333332,0.007943690717935981,0.0773,0.0953,3
outputLayer_residual,delay,249,0.08660000000000001,0.00809485433264038,0.0774,0.0971,3
outputLayer_residual,throughput,0,1651.3333333333333,8.576453553512405,1641.0,1662.0,3
outputLayer_residual,throughput,1,1652.3333333333333,30.728199137310703,1613.0,1688.0,3
outputLayer_residual,throughput,2,1676.3333333333333,8.73053390247253,1664.0,1683.0,3
outputLayer_residual,throughput,3,1649.0,20.11632835948615,1626.0,1675.0,3
outputLayer_residual,throughput,4,1685.6666666666667,17.55625877635159,1664.0,1707.0,3
outputLayer_residual,throughput,5,1689.6666666666667,18.190351532856337,1664.0,1704.0,3
outputLayer_residual,throughput,6,1663.3333333333333,47.471628954097994,1603.0,1719.0,3
outputLayer_residual,throughput,7,1648.0,37.2111094522411,1596.0,1681.0,3
outputLayer_residual,throughput,8,1635.0,36.98648401781386,1587.0,1677.0,3
outputLayer_residual,throughput,9,1651.3333333333333,13.274871834493252,1637.0,1669.0,3
outputLayer_residual,throughput,10,1650.6666666666667,41.29837231121289,1619.0,1709.0,3
outputLayer_residual,throughput,11,1675.6666666666667,18.624953392931992,1651.0,1696.0,3
outputLayer_residual,throughput,12,1646.0,16.97056274847714,1634.0,1670.0,3
outputLayer_residual,throughput,13,1638.6666666666667,52.56953067657685,1568.0,1694.0,3
outputLayer_residual,throughput,14,1692.3333333333333,42.1215173304835,1635.0,1735.0,3
outputLayer_residual,throughput,15,1697.0,28.39013913315678,1665.0,1734.0,3
outputLayer_residual,throughput,16,1617.3333333333333,11.585431464655176,1602.0,1630.0,3
outputLayer_residual,throughput,17,1665.3333333333333,22.60285134421958,1636.0,1691.0,3
outputLayer_residual,throughput,18,1686.6666666666667,36.709066394496546,1648.0,1736.0,3
outputLayer_residual,throughput,19,1691.0,22.44994432064365,1661.0,1715.0,3
